New Year,2013,Commanders of the Order of the British Empire,CBE,Commander of the Order of the British Empire,Mr David Russell WEIR MBE,Wheelchair Athlete.  For services to Athletics.,London
New Year,2013,Commanders of the Order of the British Empire,CBE,Commander of the Order of the British Empire,Mr Paul Stephen WESTBURY ,"Chief Executive Officer, Buro Happold.  For services to Engineering and Construction.",Somerset
New Year,2013,Commanders of the Order of the British Empire,CBE,Commander of the Order of the British Empire,Mr Roger Hugh WILLIAMS MP,Member of Parliament for Brecon and Radnorshire.  For public and political service.,Powys
New Year,2013,Commanders of the Order of the British Empire,CBE,Commander of the Order of the British Empire,Dr Marian WILSON ,"Deputy Director, Campaigns, Risk and Intelligence Service, Sheffield, HM Revenue and Customs.  For services to Increasing Tax Revenue through Innovative National Schemes.",Derbyshire
New Year,2013,Commanders of the Order of the British Empire,CBE,Commander of the Order of the British Empire,Miss Eleri Catherine WONES ,"Deputy Director, Treasury Solicitor's Department.  For Legal services to the London 2012 Olympic and Paralympic Games.",West Sussex
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Richard AIRD ,"Headteacher, Barrs Court School, Herefordshire.  For services to Special Educational Needs.",Herefordshire
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Shahnaz ALI ,"Senior Lead in Equality and Diversity, NHS North West.  For services to Equality and Diversity.",South Yorkshire
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Nigel ALVAR ROWE ,"President and Chairman, Sail Training International.  For services to charitable services.",Surrey
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Jessica ANNISON ,"Policy and Delivery Lead, Olympic Security Directorate, Home Office. For services to the London 2012 Olympic and Paralympic Games",London
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Lisa APPIGNANESI ,For services to Literature.,London
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Audrey Therese ARDERN-JONES ,"Associate Lecturer, The Royal Marsden NHS Foundation Trust.  For services to Cancer Genetics Nursing Care.",Surrey
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Max ARTHUR ,Oral and Military Historian.  For services to Military History.,London
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor Derek William AVISS ,"Lately Executive Director and Joint Principal, Trinity Laban Conservatoire of Music and Dance.  For services to Higher and Music Education.",Gloucestershire
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr David William BAKER ,"Chief Executive, Robust Details Ltd.  For services to the Construction Industry.",London
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Janet BALYCKYI ,"Radiotherapy Services Director, The Royal Marsden Hospital NHS Foundation Trust.  For services to Cancer Care and Radiography.",London
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr John Charles Fiddian BARWELL ,"Lately President, National Conservative Convention.  For political service.",West Midlands
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor Ian BATEMAN ,"Professor of Environmental Science and Economics, University of East Anglia.  For services to Environmental Science and Policy.",Norfolk
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor Winifred Mary BEARD ,"Professor of Classics, University of Cambridge.  For services to Classical Scholarship.",Cambridgeshire
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Rodney Simon BERMAN ,"Lately Leader, Cardiff City Council.  For services Local Government and the community in Cardiff.",Cardiff
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Michael BILLINGTON ,"Theatre Critic,The Guardian.  For services to the Theatre.",London
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Anne Eileen BLEASDALE ,"Headteacher, Laneshaw Bridge Primary School, Lancashire.  For services to Education.",North Yorkshire
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Wendy Suzanne BLUNDELL ,"Head, Devolved Regions, Institution of Civil Engineers.  For services to the Construction Industry in Northern Ireland.",Belfast
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Paul BOOTH ,"President, SABIC UK Petrochemicals.  For services to the Chemical Process Industry.",North Yorkshire
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr William Trotman BORDASS ,Building Scientist. For services to the Architectural and Engineering Professions and Sustainable Development.,London
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Fleur BOTHWICK ,"Director of Diversity and Inclusiveness, Ernst and Young.  For services to Inclusion and Diversity in the Workplace.",London
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr David BRACE ,"Chairman, Dunraven Group Ltd. For services to Business and to charities in Bridgend.",Bridgend
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Martin Eugene BRADLEY ,Lately Chief Nursing Officer.  For services to Nursing in Northern Ireland and the UK.,Belfast
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr George James BRECHIN ,"Lately Chief Executive, NHS Fife.  For services to the NHS.",Edinburgh
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Janet Susan BRIDGES ,"Principal, Castle View Enterprise Academy, Sunderland.  For services to Education.",Tyne and Wear
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Jacqueline Anne BROCK-DOYLE ,"Director of Communications and Public Affairs, LOCOG.  For services to the London 2012 Olympic and Paralympic Games.",London
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Annette Lesley BROOKE ,Member of Parliament for Mid Dorset and North Poole.  For public and political service.,Dorset
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor Michael BROOKES ,"Senior Manager B, HMP Grendon.  For services to HM Prison Service and the Care of Prisoners.",Buckinghamshire
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Christine BROWNE ,"Managing Director, Thomson Airways. For services to Aviation.",Renfrewshire
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr David BUCKNALL ,"Chair of the Board, Royal Institution of Chartered Surveyors, Global Construction and Quantity Surveying.  For services to the Construction Industry",Warwickshire
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr James BULLEY ,"Director of Venues and Infrastructure and the Olympic Park, LOCOG.  For services to the London 2012 Olympic and Paralympic Games.",Kent
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Rosemary Margaret BURDEN ,"Co-Founder, Coroners' Courts Support Service.  For services to the Bereaved.",London
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Diane Helen BURLEIGH ,"Chief Executive Officer, Chartered Institute of Legal Executives. For services to the Legal Profession.",Hertfordshire
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Miss Nica BURNS ,Theatre Producer and Director.  For services to Theatre.,London
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr John BURTON ,"Director of Development, Westfield and Director, Westfield Stratford City. For services to Urban Regeneration and to the London 2012 Olympic and Paralympic Games.",Kent
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Jabeer Karim BUTT ,"Deputy Chief Executive, Race Equality Foundation.  For services to Health Equality.",Buckinghamshire
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor John BUTT ,"Gardiner Professor of Music, University of Glasgow.  For services to Music in Scotland.",Argyll and Bute
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Christopher BYWATER ,"Head, Security and Business Continuity, Department for Work and Pensions.  For service to Government Security Policy and for charitable service",Lancashire
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Catherine Thomson CAITHNESS ,"President, World Curling Federation.  For services to Curling and International Disability Sport.",Angus
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Henry Murray CAMPBELL ,"Lately Senior Superintendent, Royal National Mission to Deep Sea Fishermen.  For services to the Welfare of Fishermen in Scotland.",Moray
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Sarah Anne Geraldine CARVILLE JP,For services to Historical Geography and the community in Northern Ireland.,Antrim
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Susan Catherine CHALKLEY ,"Chief Executive, Hastoe Housing Association.  For services to Housing and Tenants.",Kent
New Year,2013,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Ann CHANCE ,For services to the voluntary and charitable giving in the United Kingdom.,West Sussex
